"","filename","X1","species","cc","cn","gf","he","mp","X8"
"457","Leucadendron modestum_tran_curr_2010.csv",1,"Leucadendron modestum",34.3452380952381,34.3464285714286,34.4003968253968,34.3234126984127,34.3333333333333,NA
"458","Leucadendron modestum_tran_curr_2010.csv",2,"Leucadendron modestum",0.096031746031746,0.107142857142857,0.102777777777778,0.112698412698413,0.0952380952380952,NA
"459","Leucadendron modestum_tran_curr_2010.csv",3,"Leucadendron modestum",1.67420634920635,1.66309523809524,1.66746031746032,1.65753968253968,1.675,NA
"460","Leucadendron modestum_tran_curr_2010.csv",4,"Leucadendron modestum",0.267857142857143,0.266666666666667,0.212698412698413,0.28968253968254,0.279761904761905,NA
"461","Leucadendron modestum_tran_curr_2040.csv",1,"Leucadendron modestum",33.593253968254,33.777380952381,33.8948412698413,33.7428571428571,33.5285714285714,NA
"462","Leucadendron modestum_tran_curr_2040.csv",2,"Leucadendron modestum",0.793650793650794,0.882936507936508,0.917063492063492,0.901587301587301,0.778174603174603,NA
"463","Leucadendron modestum_tran_curr_2040.csv",3,"Leucadendron modestum",0.976587301587302,0.887301587301587,0.853174603174603,0.868650793650794,0.992063492063492,NA
"464","Leucadendron modestum_tran_curr_2040.csv",4,"Leucadendron modestum",1.01984126984127,0.835714285714286,0.718253968253968,0.870238095238095,1.08452380952381,NA
"465","Leucadendron modestum_tran_curr_2070.csv",1,"Leucadendron modestum",33.1123015873016,33.4571428571429,33.677380952381,33.4313492063492,33.1063492063492,NA
"466","Leucadendron modestum_tran_curr_2070.csv",2,"Leucadendron modestum",1.40912698412698,1.46825396825397,1.53492063492063,1.51626984126984,1.42063492063492,NA
"467","Leucadendron modestum_tran_curr_2070.csv",3,"Leucadendron modestum",0.361111111111111,0.301984126984127,0.23531746031746,0.253968253968254,0.349603174603175,NA
"468","Leucadendron modestum_tran_curr_2070.csv",4,"Leucadendron modestum",1.50079365079365,1.15595238095238,0.935714285714286,1.18174603174603,1.50674603174603,NA
"469","Leucadendron nervosum_tran_curr_2010.csv",1,"Leucadendron nervosum",34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,NA
"470","Leucadendron nervosum_tran_curr_2010.csv",2,"Leucadendron nervosum",0.421031746031746,0.501587301587302,0.602380952380952,0.572619047619048,0.582936507936508,NA
"471","Leucadendron nervosum_tran_curr_2010.csv",3,"Leucadendron nervosum",1.51547619047619,1.43492063492063,1.33412698412698,1.36388888888889,1.35357142857143,NA
"472","Leucadendron nervosum_tran_curr_2010.csv",4,"Leucadendron nervosum",0,0,0,0,0,NA
"473","Leucadendron nervosum_tran_curr_2040.csv",1,"Leucadendron nervosum",34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,NA
"474","Leucadendron nervosum_tran_curr_2040.csv",2,"Leucadendron nervosum",1.21547619047619,1.38214285714286,1.51626984126984,1.47619047619048,1.49444444444444,NA
"475","Leucadendron nervosum_tran_curr_2040.csv",3,"Leucadendron nervosum",0.721031746031746,0.554365079365079,0.420238095238095,0.46031746031746,0.442063492063492,NA
"476","Leucadendron nervosum_tran_curr_2040.csv",4,"Leucadendron nervosum",0,0,0,0,0,NA
"477","Leucadendron nervosum_tran_curr_2070.csv",1,"Leucadendron nervosum",34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,34.4468253968254,NA
"478","Leucadendron nervosum_tran_curr_2070.csv",2,"Leucadendron nervosum",1.62063492063492,1.74603174603175,1.83611111111111,1.80833333333333,1.82103174603175,NA
"479","Leucadendron nervosum_tran_curr_2070.csv",3,"Leucadendron nervosum",0.315873015873016,0.19047619047619,0.100396825396825,0.128174603174603,0.11547619047619,NA
"480","Leucadendron nervosum_tran_curr_2070.csv",4,"Leucadendron nervosum",0,0,0,0,0,NA
"481","Leucadendron nitidum_tran_curr_2010.csv",1,"Leucadendron nitidum",33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,NA
"482","Leucadendron nitidum_tran_curr_2010.csv",2,"Leucadendron nitidum",0.398412698412698,0.472619047619048,0.412301587301587,0.48452380952381,0.453174603174603,NA
"483","Leucadendron nitidum_tran_curr_2010.csv",3,"Leucadendron nitidum",2.84880952380952,2.77460317460317,2.83492063492064,2.76269841269841,2.79404761904762,NA
"484","Leucadendron nitidum_tran_curr_2010.csv",4,"Leucadendron nitidum",0,0,0,0,0,NA
"485","Leucadendron nitidum_tran_curr_2040.csv",1,"Leucadendron nitidum",33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,NA
"486","Leucadendron nitidum_tran_curr_2040.csv",2,"Leucadendron nitidum",1.6765873015873,2.07619047619048,1.72896825396825,2.14563492063492,1.92222222222222,NA
"487","Leucadendron nitidum_tran_curr_2040.csv",3,"Leucadendron nitidum",1.57063492063492,1.17103174603175,1.51825396825397,1.1015873015873,1.325,NA
"488","Leucadendron nitidum_tran_curr_2040.csv",4,"Leucadendron nitidum",0,0,0,0,0,NA
"489","Leucadendron nitidum_tran_curr_2070.csv",1,"Leucadendron nitidum",33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,33.1361111111111,NA
"490","Leucadendron nitidum_tran_curr_2070.csv",2,"Leucadendron nitidum",3.00396825396825,3.18928571428571,3.01150793650794,3.19206349206349,3.15952380952381,NA
"491","Leucadendron nitidum_tran_curr_2070.csv",3,"Leucadendron nitidum",0.243253968253968,0.0579365079365079,0.235714285714286,0.0551587301587302,0.0876984126984127,NA
"492","Leucadendron nitidum_tran_curr_2070.csv",4,"Leucadendron nitidum",0,0,0,0,0,NA
"493","Leucadendron platyspermum_tran_curr_2010.csv",1,"Leucadendron platyspermum",34.4404761904762,34.4619047619048,34.4623015873016,34.4607142857143,34.447619047619,NA
"494","Leucadendron platyspermum_tran_curr_2010.csv",2,"Leucadendron platyspermum",0.216666666666667,0.278571428571429,0.359920634920635,0.276190476190476,0.238095238095238,NA
"495","Leucadendron platyspermum_tran_curr_2010.csv",3,"Leucadendron platyspermum",1.70436507936508,1.64246031746032,1.56111111111111,1.64484126984127,1.68293650793651,NA
"496","Leucadendron platyspermum_tran_curr_2010.csv",4,"Leucadendron platyspermum",0.0218253968253968,0.000396825396825397,0,0.00158730158730159,0.0146825396825397,NA
"497","Leucadendron platyspermum_tran_curr_2040.csv",1,"Leucadendron platyspermum",34.4031746031746,34.4607142857143,34.4611111111111,34.4587301587302,34.4365079365079,NA
"498","Leucadendron platyspermum_tran_curr_2040.csv",2,"Leucadendron platyspermum",0.954365079365079,1.15515873015873,1.3765873015873,1.24642857142857,1.06269841269841,NA
"499","Leucadendron platyspermum_tran_curr_2040.csv",3,"Leucadendron platyspermum",0.966666666666667,0.765873015873016,0.544444444444444,0.674603174603175,0.858333333333333,NA
"500","Leucadendron platyspermum_tran_curr_2040.csv",4,"Leucadendron platyspermum",0.0591269841269841,0.00158730158730159,0.00119047619047619,0.00357142857142857,0.0257936507936508,NA
"501","Leucadendron platyspermum_tran_curr_2070.csv",1,"Leucadendron platyspermum",34.4079365079365,34.4623015873016,34.4623015873016,34.4623015873016,34.4619047619048,NA
"502","Leucadendron platyspermum_tran_curr_2070.csv",2,"Leucadendron platyspermum",1.4297619047619,1.74007936507936,1.85793650793651,1.80992063492063,1.74206349206349,NA
"503","Leucadendron platyspermum_tran_curr_2070.csv",3,"Leucadendron platyspermum",0.491269841269841,0.180952380952381,0.0630952380952381,0.111111111111111,0.178968253968254,NA
"504","Leucadendron platyspermum_tran_curr_2070.csv",4,"Leucadendron platyspermum",0.0543650793650794,0,0,0,0.000396825396825397,NA
"505","Leucadendron procerum_tran_curr_2010.csv",1,"Leucadendron procerum",31.9988095238095,32.1007936507937,31.718253968254,31.9869047619048,32.0694444444444,NA
"506","Leucadendron procerum_tran_curr_2010.csv",2,"Leucadendron procerum",0.215079365079365,0.209126984126984,0.223412698412698,0.203571428571429,0.263095238095238,NA
"507","Leucadendron procerum_tran_curr_2010.csv",3,"Leucadendron procerum",4.00595238095238,4.01190476190476,3.99761904761905,4.01746031746032,3.95793650793651,NA
"508","Leucadendron procerum_tran_curr_2010.csv",4,"Leucadendron procerum",0.163492063492063,0.0615079365079365,0.444047619047619,0.175396825396825,0.0928571428571429,NA
"509","Leucadendron procerum_tran_curr_2040.csv",1,"Leucadendron procerum",31.3162698412698,31.8896825396825,29.2896825396825,31.068253968254,31.6944444444444,NA
"510","Leucadendron procerum_tran_curr_2040.csv",2,"Leucadendron procerum",0.369444444444444,0.367063492063492,0.376190476190476,0.336507936507937,0.680555555555555,NA
"511","Leucadendron procerum_tran_curr_2040.csv",3,"Leucadendron procerum",3.8515873015873,3.85396825396825,3.84484126984127,3.88452380952381,3.54047619047619,NA
"512","Leucadendron procerum_tran_curr_2040.csv",4,"Leucadendron procerum",0.846031746031746,0.272619047619048,2.87261904761905,1.09404761904762,0.467857142857143,NA
"513","Leucadendron procerum_tran_curr_2070.csv",1,"Leucadendron procerum",29.9373015873016,31.3289682539683,25.0559523809524,29.693253968254,30.9305555555556,NA
"514","Leucadendron procerum_tran_curr_2070.csv",2,"Leucadendron procerum",0.621428571428571,0.458333333333333,0.580952380952381,0.720238095238095,2.08373015873016,NA
"515","Leucadendron procerum_tran_curr_2070.csv",3,"Leucadendron procerum",3.59960317460317,3.76269841269841,3.64007936507937,3.50079365079365,2.13730158730159,NA
"516","Leucadendron procerum_tran_curr_2070.csv",4,"Leucadendron procerum",2.225,0.833333333333333,7.10634920634921,2.46904761904762,1.23174603174603,NA
"517","Leucadendron pubescens_tran_curr_2010.csv",1,"Leucadendron pubescens",31.0642857142857,31.0742063492064,31.0238095238095,31.0714285714286,31.0710317460317,NA
"518","Leucadendron pubescens_tran_curr_2010.csv",2,"Leucadendron pubescens",0.28452380952381,0.759920634920635,0.148809523809524,0.523015873015873,0.55515873015873,NA
"519","Leucadendron pubescens_tran_curr_2010.csv",3,"Leucadendron pubescens",5.02460317460317,4.54920634920635,5.16031746031746,4.78611111111111,4.75396825396825,NA
"520","Leucadendron pubescens_tran_curr_2010.csv",4,"Leucadendron pubescens",0.00992063492063492,0,0.0503968253968254,0.00277777777777778,0.00317460317460317,NA
"521","Leucadendron pubescens_tran_curr_2040.csv",1,"Leucadendron pubescens",31.0547619047619,31.0742063492064,30.9503968253968,31.0738095238095,31.0722222222222,NA
"522","Leucadendron pubescens_tran_curr_2040.csv",2,"Leucadendron pubescens",1.41626984126984,3.44484126984127,0.908730158730159,2.62738095238095,2.44761904761905,NA
"523","Leucadendron pubescens_tran_curr_2040.csv",3,"Leucadendron pubescens",3.89285714285714,1.86428571428571,4.40039682539683,2.68174603174603,2.86150793650794,NA
"524","Leucadendron pubescens_tran_curr_2040.csv",4,"Leucadendron pubescens",0.0194444444444444,0,0.123809523809524,0.000396825396825397,0.00198412698412698,NA
"525","Leucadendron pubescens_tran_curr_2070.csv",1,"Leucadendron pubescens",31.0575396825397,31.0742063492064,30.9492063492063,31.059126984127,31.0742063492064,NA
"526","Leucadendron pubescens_tran_curr_2070.csv",2,"Leucadendron pubescens",2.72619047619048,4.7281746031746,2.2547619047619,4.16547619047619,3.61666666666667,NA
"527","Leucadendron pubescens_tran_curr_2070.csv",3,"Leucadendron pubescens",2.58293650793651,0.580952380952381,3.05436507936508,1.14365079365079,1.69246031746032,NA
"528","Leucadendron pubescens_tran_curr_2070.csv",4,"Leucadendron pubescens",0.0166666666666667,0,0.125,0.0150793650793651,0,NA
"529","Leucadendron rubrum_tran_curr_2010.csv",1,"Leucadendron rubrum",28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,NA
"530","Leucadendron rubrum_tran_curr_2010.csv",2,"Leucadendron rubrum",0.797222222222222,0.963095238095238,0.937698412698413,0.981349206349206,1.03412698412698,NA
"531","Leucadendron rubrum_tran_curr_2010.csv",3,"Leucadendron rubrum",7.53253968253968,7.36666666666667,7.39206349206349,7.3484126984127,7.29563492063492,NA
"532","Leucadendron rubrum_tran_curr_2010.csv",4,"Leucadendron rubrum",0,0,0,0,0,NA
"533","Leucadendron rubrum_tran_curr_2040.csv",1,"Leucadendron rubrum",28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,NA
"534","Leucadendron rubrum_tran_curr_2040.csv",2,"Leucadendron rubrum",2.74087301587302,3.33730158730159,2.98888888888889,3.25833333333333,3.50674603174603,NA
"535","Leucadendron rubrum_tran_curr_2040.csv",3,"Leucadendron rubrum",5.58888888888889,4.99246031746032,5.34087301587302,5.07142857142857,4.82301587301587,NA
"536","Leucadendron rubrum_tran_curr_2040.csv",4,"Leucadendron rubrum",0,0,0,0,0,NA
"537","Leucadendron rubrum_tran_curr_2070.csv",1,"Leucadendron rubrum",28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,28.0535714285714,NA
"538","Leucadendron rubrum_tran_curr_2070.csv",2,"Leucadendron rubrum",4.30515873015873,5.0734126984127,4.48769841269841,4.82579365079365,5.29404761904762,NA
"539","Leucadendron rubrum_tran_curr_2070.csv",3,"Leucadendron rubrum",4.02460317460317,3.25634920634921,3.84206349206349,3.50396825396825,3.03571428571429,NA
"540","Leucadendron rubrum_tran_curr_2070.csv",4,"Leucadendron rubrum",0,0,0,0,0,NA
"541","Leucadendron salignum_tran_curr_2010.csv",1,"Leucadendron salignum",30.1305555555556,30.1472222222222,30.1797619047619,30.1583333333333,30.1650793650794,NA
"542","Leucadendron salignum_tran_curr_2010.csv",2,"Leucadendron salignum",0.0873015873015873,0.126587301587302,0.35,0.220238095238095,0.269444444444444,NA
"543","Leucadendron salignum_tran_curr_2010.csv",3,"Leucadendron salignum",6.10912698412698,6.06984126984127,5.84642857142857,5.97619047619048,5.92698412698413,NA
"544","Leucadendron salignum_tran_curr_2010.csv",4,"Leucadendron salignum",0.0563492063492063,0.0396825396825397,0.00714285714285714,0.0285714285714286,0.0218253968253968,NA
"545","Leucadendron salignum_tran_curr_2040.csv",1,"Leucadendron salignum",30.0059523809524,30.093253968254,30.181746031746,30.1527777777778,30.152380952381,NA
"546","Leucadendron salignum_tran_curr_2040.csv",2,"Leucadendron salignum",0.355952380952381,0.526587301587301,1.56309523809524,0.939285714285714,1.13769841269841,NA
"547","Leucadendron salignum_tran_curr_2040.csv",3,"Leucadendron salignum",5.84047619047619,5.66984126984127,4.63333333333333,5.25714285714286,5.05873015873016,NA
"548","Leucadendron salignum_tran_curr_2040.csv",4,"Leucadendron salignum",0.180952380952381,0.0936507936507937,0.00515873015873016,0.0341269841269841,0.0345238095238095,NA
"549","Leucadendron salignum_tran_curr_2070.csv",1,"Leucadendron salignum",29.9246031746032,30.1039682539683,30.1849206349206,30.1666666666667,30.1674603174603,NA
"550","Leucadendron salignum_tran_curr_2070.csv",2,"Leucadendron salignum",0.682142857142857,0.986904761904762,3.09484126984127,1.91071428571429,2.30674603174603,NA
"551","Leucadendron salignum_tran_curr_2070.csv",3,"Leucadendron salignum",5.51428571428571,5.20952380952381,3.1015873015873,4.28571428571429,3.88968253968254,NA
"552","Leucadendron salignum_tran_curr_2070.csv",4,"Leucadendron salignum",0.262301587301587,0.0829365079365079,0.00198412698412698,0.0202380952380952,0.0194444444444444,NA
"553","Leucadendron sericeum_tran_curr_2010.csv",1,"Leucadendron sericeum",35.2900793650794,35.3595238095238,35.2222222222222,35.2884920634921,35.2960317460317,NA
"554","Leucadendron sericeum_tran_curr_2010.csv",2,"Leucadendron sericeum",0.0234126984126984,0.0650793650793651,0.0186507936507937,0.0396825396825397,0.0369047619047619,NA
"555","Leucadendron sericeum_tran_curr_2010.csv",3,"Leucadendron sericeum",0.91984126984127,0.878174603174603,0.924603174603175,0.903571428571429,0.906349206349206,NA
"556","Leucadendron sericeum_tran_curr_2010.csv",4,"Leucadendron sericeum",0.15,0.0805555555555556,0.217857142857143,0.151587301587302,0.144047619047619,NA
"557","Leucadendron sericeum_tran_curr_2040.csv",1,"Leucadendron sericeum",35.1134920634921,35.2916666666667,34.9281746031746,35.1650793650794,35.1214285714286,NA
"558","Leucadendron sericeum_tran_curr_2040.csv",2,"Leucadendron sericeum",0.161904761904762,0.319444444444444,0.148809523809524,0.271031746031746,0.210714285714286,NA
"559","Leucadendron sericeum_tran_curr_2040.csv",3,"Leucadendron sericeum",0.781349206349206,0.623809523809524,0.794444444444445,0.672222222222222,0.732539682539682,NA
"560","Leucadendron sericeum_tran_curr_2040.csv",4,"Leucadendron sericeum",0.326587301587302,0.148412698412698,0.511904761904762,0.275,0.318650793650794,NA
"561","Leucadendron sericeum_tran_curr_2070.csv",1,"Leucadendron sericeum",35.2055555555556,35.3440476190476,35.0670634920635,35.2940476190476,35.1714285714286,NA
"562","Leucadendron sericeum_tran_curr_2070.csv",2,"Leucadendron sericeum",0.393650793650794,0.555952380952381,0.408730158730159,0.545238095238095,0.425793650793651,NA
"563","Leucadendron sericeum_tran_curr_2070.csv",3,"Leucadendron sericeum",0.549603174603175,0.387301587301587,0.53452380952381,0.398015873015873,0.517460317460318,NA
"564","Leucadendron sericeum_tran_curr_2070.csv",4,"Leucadendron sericeum",0.23452380952381,0.096031746031746,0.373015873015873,0.146031746031746,0.268650793650794,NA
"565","Leucadendron sessile_tran_curr_2010.csv",1,"Leucadendron sessile",31.7134920634921,31.6873015873016,31.706746031746,31.6686507936508,31.7126984126984,NA
"566","Leucadendron sessile_tran_curr_2010.csv",2,"Leucadendron sessile",0.10952380952381,0.0535714285714286,0.150396825396825,0.100396825396825,0.178968253968254,NA
"567","Leucadendron sessile_tran_curr_2010.csv",3,"Leucadendron sessile",4.54484126984127,4.60079365079365,4.50396825396825,4.55396825396825,4.47539682539683,NA
"568","Leucadendron sessile_tran_curr_2010.csv",4,"Leucadendron sessile",0.0154761904761905,0.0416666666666667,0.0222222222222222,0.0603174603174603,0.0162698412698413,NA
